tick_id,day,tick,season,avatar_region,active_route,route_panel,caravan_panel,forecast_panel,drill_panel,guild_record_panel,avatar_intervention_panel,recovery_panel,save_restore_key,replay_key,boundary_note
59,5,3,spring_rain,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.32, fatigue 0.46",crowded repair yard risk 0.59,none,Repair Circle gen 1 quality 0.65,queue repair token: available,open 0.82,ssrm_v29_route_state_seed_20260882,v29-619451,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
60,5,4,spring_rain,archive_quarter,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.21, fatigue 0.35",river flood risk 0.57,none,Bridgewright Guild gen 1 quality 0.53,place temporary bridge marker: available,open 0.88,ssrm_v29_route_state_seed_20260882,v29-706250,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
61,5,5,spring_rain,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.25, fatigue 0.37",glasshouse heat surge risk 0.47,none,Glassgarden Guild gen 1 quality 0.55,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-610753,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
62,5,6,spring_rain,orchard_fen,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.19, fatigue 0.39",wind archive scatter risk 0.50,none,Index Guild gen 1 quality 0.58,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-567906,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
63,5,7,spring_rain,central_exchange,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.16, fatigue 0.42",dusk ice risk 0.41,none,Signal Guild gen 1 quality 0.60,dim relay for caravan: none,open 0.92,ssrm_v29_route_state_seed_20260882,v29-529625,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
64,5,8,spring_rain,repair_hall,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.18, fatigue 0.45",fen mud risk 0.54,none,Seed Guild gen 1 quality 0.63,lay dry stepping mats: available,open 0.87,ssrm_v29_route_state_seed_20260882,v29-642807,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
65,5,9,spring_rain,riverbend,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.35, fatigue 0.47",crowded repair yard risk 0.61,none,Repair Circle gen 1 quality 0.65,queue repair token: available,open 0.86,ssrm_v29_route_state_seed_20260882,v29-628189,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
66,5,10,spring_rain,roofward,riverbend_roofward,riverbend->roofward: direct route,"pos 0.23, fatigue 0.36",river flood risk 0.57,none,Bridgewright Guild gen 1 quality 0.53,place temporary bridge marker: available,open 0.91,ssrm_v29_route_state_seed_20260882,v29-584622,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
67,5,11,spring_rain,archive_quarter,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.27, fatigue 0.38",glasshouse heat surge risk 0.47,none,Glassgarden Guild gen 1 quality 0.55,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-612869,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
68,5,12,spring_rain,signal_ridge,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.21, fatigue 0.41",wind archive scatter risk 0.50,none,Index Guild gen 1 quality 0.58,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-575821,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
69,5,13,spring_rain,orchard_fen,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.18, fatigue 0.43",dusk ice risk 0.41,none,Signal Guild gen 1 quality 0.60,dim relay for caravan: none,open 0.95,ssrm_v29_route_state_seed_20260882,v29-530144,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
70,6,0,spring_rain,repair_hall,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.19, fatigue 0.46",fen mud risk 0.42,none,Seed Guild gen 1 quality 0.63,lay dry stepping mats: available,open 0.91,ssrm_v29_route_state_seed_20260882,v29-643343,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
71,6,1,spring_rain,riverbend,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.38, fatigue 0.48",crowded repair yard risk 0.61,none,Repair Circle gen 1 quality 0.65,queue repair token: available,open 0.90,ssrm_v29_route_state_seed_20260882,v29-627734,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
72,6,2,spring_rain,roofward,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.25, fatigue 0.37",river flood risk 0.57,none,Bridgewright Guild gen 1 quality 0.53,place temporary bridge marker: available,open 0.95,ssrm_v29_route_state_seed_20260882,v29-699151,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
73,6,3,spring_rain,archive_quarter,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.30, fatigue 0.39",glasshouse heat surge risk 0.47,none,Glassgarden Guild gen 1 quality 0.55,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-611664,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
74,6,4,spring_rain,signal_ridge,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.23, fatigue 0.42",wind archive scatter risk 0.50,none,Index Guild gen 1 quality 0.58,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-575861,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
75,6,5,spring_rain,orchard_fen,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.20, fatigue 0.45",dusk ice risk 0.41,none,Signal Guild gen 1 quality 0.60,dim relay for caravan: none,open 0.95,ssrm_v29_route_state_seed_20260882,v29-530892,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
76,6,6,spring_rain,central_exchange,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.21, fatigue 0.47",fen mud risk 0.42,none,Seed Guild gen 1 quality 0.63,lay dry stepping mats: available,open 0.95,ssrm_v29_route_state_seed_20260882,v29-641894,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
77,6,7,spring_rain,repair_hall,central_repair_ring,central_exchange->repair_hall: direct route,"pos 0.41, fatigue 0.49",crowded repair yard risk 0.57,none,Repair Circle gen 1 quality 0.65,queue repair token: available,open 0.94,ssrm_v29_route_state_seed_20260882,v29-596891,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
78,6,8,spring_rain,riverbend,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.27, fatigue 0.38",river flood risk 0.57,none,Bridgewright Guild gen 1 quality 0.53,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-708140,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
79,6,9,spring_rain,roofward,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.32, fatigue 0.40",glasshouse heat surge risk 0.47,none,Glassgarden Guild gen 1 quality 0.55,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-612226,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
80,6,10,spring_rain,archive_quarter,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.24, fatigue 0.43",wind archive scatter risk 0.50,mark shelter,Index Guild gen 1 quality 0.58,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-574810,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
81,6,11,spring_rain,signal_ridge,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.22, fatigue 0.46",dusk ice risk 0.41,none,Signal Guild gen 1 quality 0.60,dim relay for caravan: none,open 0.95,ssrm_v29_route_state_seed_20260882,v29-529053,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
82,6,12,spring_rain,orchard_fen,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.23, fatigue 0.48",fen mud risk 0.42,none,Seed Guild gen 1 quality 0.63,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-641814,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
83,6,13,spring_rain,central_exchange,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.44, fatigue 0.50",crowded repair yard risk 0.57,none,Repair Circle gen 1 quality 0.65,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-627333,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
84,7,0,spring_rain,riverbend,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.34, fatigue 0.41",glasshouse heat surge risk 0.52,none,Glassgarden Guild gen 1 quality 0.55,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-611940,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
