tick_id,day,agent,route_id,public_memory_key,remembered_forecast,remembered_caravan,remembered_drill,remembered_avatar_help,remembered_recovery,private_workspace_sealed,replay_pointer
138,10,Fay,roofward_archive,v29:Fay:roofward_archive:day10,forecast:roofward_archive:d10:r7:0.61,pos:0.55;fatigue:0.51,none,help_count:1,open:0.96,True,replay:138:roofward_archive
139,10,Nia,archive_signal,v29:Nia:archive_signal:day10,forecast:archive_signal:d10:r6:0.56,pos:0.42;fatigue:0.54,none,help_count:3,open:0.96,True,replay:139:archive_signal
140,11,Milo,signal_orchard,v29:Milo:signal_orchard:day11,forecast:signal_orchard:d11:r5:0.55,pos:0.35;fatigue:0.58,none,help_count:1,open:0.96,True,replay:140:signal_orchard
141,11,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day11,forecast:orchard_riverbend:d11:r5:0.55,pos:0.42;fatigue:0.60,none,help_count:2,open:0.96,True,replay:141:orchard_riverbend
142,11,Juno,central_repair_ring,v29:Juno:central_repair_ring:day11,forecast:central_repair_ring:d11:r5:0.59,pos:0.74;fatigue:0.61,choose detour,help_count:2,open:0.96,True,replay:142:central_repair_ring
143,11,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day11,forecast:riverbend_roofward:d11:r5:0.47,pos:0.45;fatigue:0.50,none,help_count:3,blocked watch:0.90,True,replay:143:riverbend_roofward
144,11,Fay,roofward_archive,v29:Fay:roofward_archive:day11,forecast:roofward_archive:d11:r8:0.61,pos:0.58;fatigue:0.52,none,help_count:1,open:0.96,True,replay:144:roofward_archive
145,11,Nia,archive_signal,v29:Nia:archive_signal:day11,forecast:archive_signal:d11:r6:0.55,pos:0.44;fatigue:0.55,none,help_count:4,open:0.96,True,replay:145:archive_signal
146,11,Milo,signal_orchard,v29:Milo:signal_orchard:day11,forecast:signal_orchard:d11:r6:0.55,pos:0.37;fatigue:0.59,none,help_count:1,open:0.96,True,replay:146:signal_orchard
147,11,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day11,forecast:orchard_riverbend:d11:r5:0.50,pos:0.43;fatigue:0.61,none,help_count:2,open:0.96,True,replay:147:orchard_riverbend
148,11,Juno,central_repair_ring,v29:Juno:central_repair_ring:day11,forecast:central_repair_ring:d11:r5:0.59,pos:0.77;fatigue:0.62,none,help_count:2,open:0.96,True,replay:148:central_repair_ring
149,11,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day11,forecast:riverbend_roofward:d11:r5:0.47,pos:0.47;fatigue:0.51,none,help_count:4,open:0.96,True,replay:149:riverbend_roofward
150,11,Fay,roofward_archive,v29:Fay:roofward_archive:day11,forecast:roofward_archive:d11:r8:0.61,pos:0.60;fatigue:0.53,none,help_count:1,open:0.96,True,replay:150:roofward_archive
151,11,Nia,archive_signal,v29:Nia:archive_signal:day11,forecast:archive_signal:d11:r7:0.59,pos:0.45;fatigue:0.56,none,help_count:5,open:0.96,True,replay:151:archive_signal
152,11,Milo,signal_orchard,v29:Milo:signal_orchard:day11,forecast:signal_orchard:d11:r6:0.55,pos:0.39;fatigue:0.60,none,help_count:1,open:0.96,True,replay:152:signal_orchard
153,11,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day11,forecast:orchard_riverbend:d11:r6:0.50,pos:0.45;fatigue:0.62,none,help_count:2,open:0.96,True,replay:153:orchard_riverbend
154,12,Juno,central_repair_ring,v29:Juno:central_repair_ring:day12,forecast:central_repair_ring:d12:r5:0.51,pos:0.80;fatigue:0.63,none,help_count:2,open:0.96,True,replay:154:central_repair_ring
155,12,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day12,forecast:riverbend_roofward:d12:r5:0.47,pos:0.49;fatigue:0.52,none,help_count:4,open:0.96,True,replay:155:riverbend_roofward
156,12,Fay,roofward_archive,v29:Fay:roofward_archive:day12,forecast:roofward_archive:d12:r8:0.61,pos:0.62;fatigue:0.54,none,help_count:1,open:0.96,True,replay:156:roofward_archive
157,12,Nia,archive_signal,v29:Nia:archive_signal:day12,forecast:archive_signal:d12:r8:0.59,pos:0.47;fatigue:0.57,none,help_count:5,open:0.96,True,replay:157:archive_signal
158,12,Milo,signal_orchard,v29:Milo:signal_orchard:day12,forecast:signal_orchard:d12:r6:0.59,pos:0.40;fatigue:0.61,none,help_count:1,open:0.96,True,replay:158:signal_orchard
159,12,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day12,forecast:orchard_riverbend:d12:r6:0.50,pos:0.47;fatigue:0.63,none,help_count:3,open:0.96,True,replay:159:orchard_riverbend
160,12,Juno,central_repair_ring,v29:Juno:central_repair_ring:day12,forecast:central_repair_ring:d12:r6:0.51,pos:0.83;fatigue:0.64,none,help_count:2,open:0.96,True,replay:160:central_repair_ring
161,12,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day12,forecast:riverbend_roofward:d12:r5:0.57,pos:0.51;fatigue:0.53,none,help_count:4,open:0.96,True,replay:161:riverbend_roofward
162,12,Fay,roofward_archive,v29:Fay:roofward_archive:day12,forecast:roofward_archive:d12:r8:0.61,pos:0.65;fatigue:0.56,none,help_count:1,open:0.96,True,replay:162:roofward_archive
163,12,Nia,archive_signal,v29:Nia:archive_signal:day12,forecast:archive_signal:d12:r8:0.59,pos:0.49;fatigue:0.58,none,help_count:6,open:0.96,True,replay:163:archive_signal
164,12,Milo,signal_orchard,v29:Milo:signal_orchard:day12,forecast:signal_orchard:d12:r7:0.43,pos:0.42;fatigue:0.62,none,help_count:1,open:0.96,True,replay:164:signal_orchard
165,12,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day12,forecast:orchard_riverbend:d12:r6:0.50,pos:0.49;fatigue:0.64,none,help_count:4,open:0.96,True,replay:165:orchard_riverbend
166,12,Juno,central_repair_ring,v29:Juno:central_repair_ring:day12,forecast:central_repair_ring:d12:r6:0.51,pos:0.86;fatigue:0.66,none,help_count:2,open:0.96,True,replay:166:central_repair_ring
167,12,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day12,forecast:riverbend_roofward:d12:r6:0.57,pos:0.53;fatigue:0.54,none,help_count:4,open:0.96,True,replay:167:riverbend_roofward
168,13,Fay,roofward_archive,v29:Fay:roofward_archive:day13,forecast:roofward_archive:d13:r8:0.61,pos:0.67;fatigue:0.57,none,help_count:1,open:0.96,True,replay:168:roofward_archive
169,13,Nia,archive_signal,v29:Nia:archive_signal:day13,forecast:archive_signal:d13:r8:0.59,pos:0.50;fatigue:0.59,none,help_count:6,open:0.96,True,replay:169:archive_signal
170,13,Milo,signal_orchard,v29:Milo:signal_orchard:day13,forecast:signal_orchard:d13:r8:0.43,pos:0.43;fatigue:0.63,choose detour,help_count:2,open:0.96,True,replay:170:signal_orchard
171,13,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day13,forecast:orchard_riverbend:d13:r6:0.49,pos:0.51;fatigue:0.65,none,help_count:4,open:0.96,True,replay:171:orchard_riverbend
172,13,Juno,central_repair_ring,v29:Juno:central_repair_ring:day13,forecast:central_repair_ring:d13:r6:0.51,pos:0.89;fatigue:0.67,none,help_count:2,open:0.96,True,replay:172:central_repair_ring
173,13,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day13,forecast:riverbend_roofward:d13:r6:0.57,pos:0.55;fatigue:0.55,none,help_count:5,open:0.96,True,replay:173:riverbend_roofward
174,13,Fay,roofward_archive,v29:Fay:roofward_archive:day13,forecast:roofward_archive:d13:r9:0.61,pos:0.69;fatigue:0.58,none,help_count:1,open:0.96,True,replay:174:roofward_archive
175,13,Nia,archive_signal,v29:Nia:archive_signal:day13,forecast:archive_signal:d13:r8:0.51,pos:0.52;fatigue:0.60,none,help_count:6,open:0.96,True,replay:175:archive_signal
176,13,Milo,signal_orchard,v29:Milo:signal_orchard:day13,forecast:signal_orchard:d13:r8:0.43,pos:0.43;fatigue:0.65,none,help_count:2,blocked watch:0.91,True,replay:176:signal_orchard
177,13,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day13,forecast:orchard_riverbend:d13:r7:0.44,pos:0.53;fatigue:0.66,none,help_count:5,open:0.96,True,replay:177:orchard_riverbend
178,13,Juno,central_repair_ring,v29:Juno:central_repair_ring:day13,forecast:central_repair_ring:d13:r6:0.51,pos:0.92;fatigue:0.68,none,help_count:2,open:0.96,True,replay:178:central_repair_ring
179,13,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day13,forecast:riverbend_roofward:d13:r6:0.57,pos:0.57;fatigue:0.56,none,help_count:6,open:0.96,True,replay:179:riverbend_roofward
180,13,Fay,roofward_archive,v29:Fay:roofward_archive:day13,forecast:roofward_archive:d13:r9:0.61,pos:0.71;fatigue:0.59,none,help_count:1,open:0.96,True,replay:180:roofward_archive
181,13,Nia,archive_signal,v29:Nia:archive_signal:day13,forecast:archive_signal:d13:r9:0.51,pos:0.54;fatigue:0.61,none,help_count:6,open:0.96,True,replay:181:archive_signal
182,14,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day14,forecast:orchard_riverbend:d14:r8:0.52,pos:0.55;fatigue:0.67,none,help_count:5,open:0.96,True,replay:182:orchard_riverbend
183,14,Juno,central_repair_ring,v29:Juno:central_repair_ring:day14,forecast:central_repair_ring:d14:r6:0.41,pos:0.95;fatigue:0.69,none,help_count:2,open:0.96,True,replay:183:central_repair_ring
184,14,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day14,forecast:riverbend_roofward:d14:r6:0.57,pos:0.59;fatigue:0.57,none,help_count:7,open:0.96,True,replay:184:riverbend_roofward
185,14,Fay,roofward_archive,v29:Fay:roofward_archive:day14,forecast:roofward_archive:d14:r9:0.61,pos:0.74;fatigue:0.60,none,help_count:1,open:0.96,True,replay:185:roofward_archive
186,14,Nia,archive_signal,v29:Nia:archive_signal:day14,forecast:archive_signal:d14:r9:0.51,pos:0.56;fatigue:0.62,none,help_count:6,open:0.96,True,replay:186:archive_signal
187,14,Milo,signal_orchard,v29:Milo:signal_orchard:day14,forecast:signal_orchard:d14:r8:0.43,pos:0.45;fatigue:0.66,none,help_count:3,open:0.96,True,replay:187:signal_orchard
188,14,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day14,forecast:orchard_riverbend:d14:r9:0.52,pos:0.56;fatigue:0.68,none,help_count:5,open:0.96,True,replay:188:orchard_riverbend
189,14,Juno,central_repair_ring,v29:Juno:central_repair_ring:day14,forecast:central_repair_ring:d14:r7:0.42,pos:0.99;fatigue:0.70,none,help_count:2,open:0.96,True,replay:189:central_repair_ring
190,14,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day14,forecast:riverbend_roofward:d14:r6:0.57,pos:0.61;fatigue:0.59,none,help_count:7,open:0.96,True,replay:190:riverbend_roofward
191,14,Fay,roofward_archive,v29:Fay:roofward_archive:day14,forecast:roofward_archive:d14:r9:0.61,pos:0.76;fatigue:0.61,none,help_count:1,open:0.96,True,replay:191:roofward_archive
192,14,Nia,archive_signal,v29:Nia:archive_signal:day14,forecast:archive_signal:d14:r9:0.51,pos:0.57;fatigue:0.63,mark shelter,help_count:6,open:0.96,True,replay:192:archive_signal
193,14,Milo,signal_orchard,v29:Milo:signal_orchard:day14,forecast:signal_orchard:d14:r8:0.43,pos:0.47;fatigue:0.67,none,help_count:4,open:0.96,True,replay:193:signal_orchard
194,14,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day14,forecast:orchard_riverbend:d14:r9:0.52,pos:0.58;fatigue:0.69,none,help_count:5,open:0.96,True,replay:194:orchard_riverbend
195,14,Juno,central_repair_ring,v29:Juno:central_repair_ring:day14,forecast:central_repair_ring:d14:r8:0.47,pos:0.00;fatigue:0.60,none,help_count:2,open:0.96,True,replay:195:central_repair_ring
196,15,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day15,forecast:riverbend_roofward:d15:r6:0.42,pos:0.63;fatigue:0.60,none,help_count:7,open:0.96,True,replay:196:riverbend_roofward
197,15,Fay,roofward_archive,v29:Fay:roofward_archive:day15,forecast:roofward_archive:d15:r9:0.61,pos:0.78;fatigue:0.62,none,help_count:1,open:0.96,True,replay:197:roofward_archive
198,15,Nia,archive_signal,v29:Nia:archive_signal:day15,forecast:archive_signal:d15:r9:0.51,pos:0.59;fatigue:0.65,none,help_count:7,open:0.96,True,replay:198:archive_signal
199,15,Milo,signal_orchard,v29:Milo:signal_orchard:day15,forecast:signal_orchard:d15:r8:0.43,pos:0.48;fatigue:0.68,none,help_count:4,open:0.96,True,replay:199:signal_orchard
200,15,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day15,forecast:orchard_riverbend:d15:r9:0.52,pos:0.60;fatigue:0.71,none,help_count:5,open:0.96,True,replay:200:orchard_riverbend
201,15,Juno,central_repair_ring,v29:Juno:central_repair_ring:day15,forecast:central_repair_ring:d15:r9:0.47,pos:0.03;fatigue:0.61,none,help_count:3,open:0.96,True,replay:201:central_repair_ring
202,15,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day15,forecast:riverbend_roofward:d15:r7:0.42,pos:0.65;fatigue:0.61,none,help_count:7,open:0.96,True,replay:202:riverbend_roofward
203,15,Fay,roofward_archive,v29:Fay:roofward_archive:day15,forecast:roofward_archive:d15:r9:0.56,pos:0.80;fatigue:0.64,none,help_count:1,open:0.96,True,replay:203:roofward_archive
204,15,Nia,archive_signal,v29:Nia:archive_signal:day15,forecast:archive_signal:d15:r9:0.51,pos:0.61;fatigue:0.66,none,help_count:7,open:0.96,True,replay:204:archive_signal
205,15,Milo,signal_orchard,v29:Milo:signal_orchard:day15,forecast:signal_orchard:d15:r8:0.43,pos:0.50;fatigue:0.70,none,help_count:4,open:0.96,True,replay:205:signal_orchard
206,15,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day15,forecast:orchard_riverbend:d15:r9:0.52,pos:0.62;fatigue:0.72,none,help_count:5,open:0.96,True,replay:206:orchard_riverbend
207,15,Juno,central_repair_ring,v29:Juno:central_repair_ring:day15,forecast:central_repair_ring:d15:r9:0.47,pos:0.06;fatigue:0.62,none,help_count:4,open:0.96,True,replay:207:central_repair_ring
208,15,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day15,forecast:riverbend_roofward:d15:r7:0.42,pos:0.67;fatigue:0.62,none,help_count:7,open:0.96,True,replay:208:riverbend_roofward
209,15,Fay,roofward_archive,v29:Fay:roofward_archive:day15,forecast:roofward_archive:d15:r10:0.56,pos:0.83;fatigue:0.65,none,help_count:1,open:0.96,True,replay:209:roofward_archive
210,16,Nia,archive_signal,v29:Nia:archive_signal:day16,forecast:archive_signal:d16:r9:0.54,pos:0.63;fatigue:0.67,none,help_count:7,open:0.96,True,replay:210:archive_signal
211,16,Milo,signal_orchard,v29:Milo:signal_orchard:day16,forecast:signal_orchard:d16:r8:0.43,pos:0.52;fatigue:0.71,none,help_count:4,open:0.96,True,replay:211:signal_orchard
212,16,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day16,forecast:orchard_riverbend:d16:r9:0.52,pos:0.63;fatigue:0.73,none,help_count:6,open:0.96,True,replay:212:orchard_riverbend
213,16,Juno,central_repair_ring,v29:Juno:central_repair_ring:day16,forecast:central_repair_ring:d16:r9:0.47,pos:0.09;fatigue:0.63,none,help_count:4,open:0.96,True,replay:213:central_repair_ring
214,16,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day16,forecast:riverbend_roofward:d16:r7:0.42,pos:0.69;fatigue:0.63,none,help_count:7,open:0.96,True,replay:214:riverbend_roofward
215,16,Fay,roofward_archive,v29:Fay:roofward_archive:day16,forecast:roofward_archive:d16:r10:0.56,pos:0.85;fatigue:0.66,none,help_count:2,open:0.96,True,replay:215:roofward_archive
216,16,Nia,archive_signal,v29:Nia:archive_signal:day16,forecast:archive_signal:d16:r10:0.54,pos:0.64;fatigue:0.68,none,help_count:7,open:0.96,True,replay:216:archive_signal
217,16,Milo,signal_orchard,v29:Milo:signal_orchard:day16,forecast:signal_orchard:d16:r8:0.42,pos:0.53;fatigue:0.72,none,help_count:4,open:0.96,True,replay:217:signal_orchard
218,16,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day16,forecast:orchard_riverbend:d16:r9:0.52,pos:0.65;fatigue:0.74,none,help_count:6,open:0.96,True,replay:218:orchard_riverbend
219,16,Juno,central_repair_ring,v29:Juno:central_repair_ring:day16,forecast:central_repair_ring:d16:r9:0.47,pos:0.12;fatigue:0.64,none,help_count:4,open:0.96,True,replay:219:central_repair_ring
220,16,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day16,forecast:riverbend_roofward:d16:r7:0.42,pos:0.71;fatigue:0.64,mark shelter,help_count:7,open:0.96,True,replay:220:riverbend_roofward
221,16,Fay,roofward_archive,v29:Fay:roofward_archive:day16,forecast:roofward_archive:d16:r10:0.56,pos:0.87;fatigue:0.67,none,help_count:2,open:0.96,True,replay:221:roofward_archive
222,16,Nia,archive_signal,v29:Nia:archive_signal:day16,forecast:archive_signal:d16:r10:0.54,pos:0.66;fatigue:0.69,none,help_count:7,open:0.96,True,replay:222:archive_signal
223,16,Milo,signal_orchard,v29:Milo:signal_orchard:day16,forecast:signal_orchard:d16:r9:0.42,pos:0.55;fatigue:0.73,none,help_count:4,open:0.96,True,replay:223:signal_orchard
224,17,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day17,forecast:orchard_riverbend:d17:r9:0.45,pos:0.67;fatigue:0.75,none,help_count:6,open:0.96,True,replay:224:orchard_riverbend
225,17,Juno,central_repair_ring,v29:Juno:central_repair_ring:day17,forecast:central_repair_ring:d17:r9:0.47,pos:0.14;fatigue:0.65,none,help_count:4,open:0.96,True,replay:225:central_repair_ring
226,17,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day17,forecast:riverbend_roofward:d17:r7:0.42,pos:0.73;fatigue:0.65,none,help_count:8,open:0.96,True,replay:226:riverbend_roofward
227,17,Fay,roofward_archive,v29:Fay:roofward_archive:day17,forecast:roofward_archive:d17:r10:0.56,pos:0.90;fatigue:0.68,none,help_count:2,open:0.96,True,replay:227:roofward_archive
228,17,Nia,archive_signal,v29:Nia:archive_signal:day17,forecast:archive_signal:d17:r10:0.54,pos:0.68;fatigue:0.70,none,help_count:7,open:0.96,True,replay:228:archive_signal
229,17,Milo,signal_orchard,v29:Milo:signal_orchard:day17,forecast:signal_orchard:d17:r9:0.42,pos:0.56;fatigue:0.74,none,help_count:5,open:0.96,True,replay:229:signal_orchard
230,17,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day17,forecast:orchard_riverbend:d17:r10:0.45,pos:0.69;fatigue:0.76,none,help_count:6,open:0.96,True,replay:230:orchard_riverbend
231,17,Juno,central_repair_ring,v29:Juno:central_repair_ring:day17,forecast:central_repair_ring:d17:r9:0.57,pos:0.18;fatigue:0.67,none,help_count:4,open:0.96,True,replay:231:central_repair_ring
232,17,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day17,forecast:riverbend_roofward:d17:r7:0.42,pos:0.75;fatigue:0.66,none,help_count:8,open:0.96,True,replay:232:riverbend_roofward
233,17,Fay,roofward_archive,v29:Fay:roofward_archive:day17,forecast:roofward_archive:d17:r10:0.56,pos:0.92;fatigue:0.69,none,help_count:2,open:0.96,True,replay:233:roofward_archive
234,17,Nia,archive_signal,v29:Nia:archive_signal:day17,forecast:archive_signal:d17:r10:0.54,pos:0.69;fatigue:0.71,none,help_count:7,open:0.96,True,replay:234:archive_signal
235,17,Milo,signal_orchard,v29:Milo:signal_orchard:day17,forecast:signal_orchard:d17:r9:0.42,pos:0.58;fatigue:0.75,none,help_count:6,open:0.96,True,replay:235:signal_orchard
236,17,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day17,forecast:orchard_riverbend:d17:r10:0.45,pos:0.70;fatigue:0.77,none,help_count:6,open:0.96,True,replay:236:orchard_riverbend
237,17,Juno,central_repair_ring,v29:Juno:central_repair_ring:day17,forecast:central_repair_ring:d17:r10:0.57,pos:0.21;fatigue:0.68,none,help_count:4,open:0.96,True,replay:237:central_repair_ring
238,18,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day18,forecast:riverbend_roofward:d18:r7:0.51,pos:0.77;fatigue:0.67,none,help_count:8,open:0.96,True,replay:238:riverbend_roofward
239,18,Fay,roofward_archive,v29:Fay:roofward_archive:day18,forecast:roofward_archive:d18:r10:0.56,pos:0.94;fatigue:0.70,none,help_count:2,open:0.96,True,replay:239:roofward_archive
240,18,Nia,archive_signal,v29:Nia:archive_signal:day18,forecast:archive_signal:d18:r10:0.54,pos:0.71;fatigue:0.72,none,help_count:8,open:0.96,True,replay:240:archive_signal
241,18,Milo,signal_orchard,v29:Milo:signal_orchard:day18,forecast:signal_orchard:d18:r9:0.42,pos:0.59;fatigue:0.76,none,help_count:6,open:0.96,True,replay:241:signal_orchard
242,18,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day18,forecast:orchard_riverbend:d18:r10:0.45,pos:0.72;fatigue:0.78,none,help_count:6,open:0.96,True,replay:242:orchard_riverbend
243,18,Juno,central_repair_ring,v29:Juno:central_repair_ring:day18,forecast:central_repair_ring:d18:r10:0.57,pos:0.24;fatigue:0.69,none,help_count:5,open:0.96,True,replay:243:central_repair_ring
244,18,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day18,forecast:riverbend_roofward:d18:r8:0.58,pos:0.79;fatigue:0.68,none,help_count:8,open:0.96,True,replay:244:riverbend_roofward
245,18,Fay,roofward_archive,v29:Fay:roofward_archive:day18,forecast:roofward_archive:d18:r10:0.46,pos:0.96;fatigue:0.71,none,help_count:2,open:0.96,True,replay:245:roofward_archive
246,18,Nia,archive_signal,v29:Nia:archive_signal:day18,forecast:archive_signal:d18:r10:0.54,pos:0.72;fatigue:0.74,none,help_count:8,open:0.96,True,replay:246:archive_signal
247,18,Milo,signal_orchard,v29:Milo:signal_orchard:day18,forecast:signal_orchard:d18:r9:0.42,pos:0.61;fatigue:0.77,none,help_count:6,open:0.96,True,replay:247:signal_orchard
248,18,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day18,forecast:orchard_riverbend:d18:r10:0.45,pos:0.74;fatigue:0.80,none,help_count:6,open:0.96,True,replay:248:orchard_riverbend
