tick_id,day,route_id,branch_a,branch_b,current_choice,branch_a_recovery,branch_b_recovery,branch_a_fatigue,branch_b_fatigue,selected_branch,contrast_visible,tradeoff_explained
692,47,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
693,47,riverbend_roofward,river ford,orchard ridge detour,river ford,0.93652,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
694,47,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
695,47,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.375038,0.474573,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
696,47,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
697,47,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
698,47,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
699,47,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
700,47,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
701,47,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
702,47,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
703,47,orchard_riverbend,fen track,market plank route,market plank route,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
704,47,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
705,48,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
706,48,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
707,48,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
708,48,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
709,48,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
710,48,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
711,48,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
712,48,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
713,48,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
714,48,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
715,48,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
716,48,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
717,48,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
718,48,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
719,48,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
720,49,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
721,49,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
722,49,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
723,49,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
724,49,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
725,49,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
726,49,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
727,49,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
728,49,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
729,49,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
730,49,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
731,49,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
732,49,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
733,49,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
734,49,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
735,50,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
736,50,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
737,50,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
738,50,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
739,50,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
740,50,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
741,50,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
742,50,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
743,50,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
744,50,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
745,50,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
746,50,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
747,50,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
748,50,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
749,50,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
750,51,orchard_riverbend,fen track,market plank route,market plank route,0.93589,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
751,51,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
752,51,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
753,51,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
754,51,archive_signal,paper lane,stone kiosk path,paper lane,0.93771,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
755,51,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
756,51,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
757,51,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
758,51,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
759,51,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
760,51,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
761,51,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
762,51,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
763,51,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
764,51,riverbend_roofward,river ford,orchard ridge detour,river ford,0.93463,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
765,52,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
766,52,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
767,52,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
768,52,orchard_riverbend,fen track,market plank route,market plank route,0.93683,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
769,52,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
770,52,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
771,52,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
772,52,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
773,52,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
774,52,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.436013,0.518918,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
775,52,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
776,52,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
777,52,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
778,52,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
779,52,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
780,53,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.412526,0.501837,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
781,53,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
782,53,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3869,0.4832,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
783,53,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
784,53,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
785,53,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
786,53,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.412526,0.501837,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
787,53,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
788,53,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
789,53,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
790,53,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
791,53,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
792,53,orchard_riverbend,fen track,market plank route,market plank route,0.938564,0.94,0.412526,0.501837,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
793,53,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
794,53,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
795,54,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
796,54,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
797,54,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
798,54,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.388326,0.484237,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
799,54,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
800,54,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
801,54,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
802,54,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
803,54,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
804,54,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.388326,0.484237,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
805,54,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93881,0.94,0.4111,0.5008,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
806,54,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
807,54,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
808,54,archive_signal,paper lane,stone kiosk path,paper lane,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
809,54,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
810,55,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
811,55,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93925,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
812,55,roofward_archive,glass stair,cool archive lane,glass stair,0.93837,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
813,55,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
814,55,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
815,55,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.424626,0.510637,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
816,55,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
817,55,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
818,55,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
819,55,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
820,55,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
821,55,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.424032,0.510205,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
822,55,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
823,55,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
824,55,roofward_archive,glass stair,cool archive lane,glass stair,0.93672,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
825,56,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
826,56,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
827,56,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399832,0.492605,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
828,56,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93892,0.94,0.4232,0.5096,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
829,56,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
830,56,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
831,56,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
832,56,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
833,56,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399238,0.492173,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
834,56,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
835,56,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
836,56,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
837,56,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
838,56,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
839,56,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399238,0.492173,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
840,57,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
841,57,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
842,57,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
843,57,archive_signal,paper lane,stone kiosk path,paper lane,0.9398,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
844,57,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
845,57,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.375038,0.474573,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
846,57,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
847,57,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
848,57,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
849,57,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
850,57,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
851,57,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
852,57,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
853,57,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
854,57,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
855,58,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
856,58,signal_orchard,dusk road,river lantern loop,dusk road,0.9398,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
857,58,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
858,58,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
859,58,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
860,58,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
861,58,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
862,58,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
863,58,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
864,58,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
865,58,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
