tick_id,day,tick,avatar_region,active_route,dialogue_panel,branch_merge_panel,snapshot_panel,body_language_panel,memory_panel,reload_panel,save_restore_key,replay_key,boundary_note
59,5,3,roofward,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v7 shared=True,Pax: watchful neutral stance,turns 2 recovery 0.56,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-923423,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
60,5,4,archive_quarter,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v9 shared=False,Ari: watchful neutral stance,turns 6 recovery 0.79,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-804446,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
61,5,5,signal_ridge,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=True,snap:roofward_archive:v8 shared=True,Nia: relieved reset stance,turns 3 recovery 0.67,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-751104,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
62,5,6,orchard_fen,archive_signal,none,branch stone kiosk path merge=True rollback=False,snap:archive_signal:v9 shared=True,Nia: watchful neutral stance,turns 5 recovery 0.76,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-826516,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
63,5,7,central_exchange,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v7 shared=True,Ivo: watchful neutral stance,turns 4 recovery 0.63,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-710638,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
64,5,8,repair_hall,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=False rollback=False,snap:orchard_riverbend:v8 shared=False,Ivo: watchful neutral stance,turns 5 recovery 0.66,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-756522,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
65,5,9,riverbend,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v8 shared=True,Pax: watchful neutral stance,turns 2 recovery 0.57,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-925075,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
66,5,10,roofward,riverbend_roofward,none,branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v10 shared=True,Ari: watchful neutral stance,turns 6 recovery 0.80,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-967839,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
67,5,11,archive_quarter,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=False,snap:roofward_archive:v9 shared=True,Nia: watchful neutral stance,turns 4 recovery 0.68,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-786167,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
68,5,12,signal_ridge,archive_signal,"Nia: I saw the avatar choose stone kiosk path for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch stone kiosk path merge=False rollback=False,snap:archive_signal:v10 shared=True,Nia: watchful neutral stance,turns 6 recovery 0.77,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-835379,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
69,5,13,orchard_fen,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v7 shared=False,Ivo: watchful neutral stance,turns 4 recovery 0.63,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-719524,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
70,6,0,repair_hall,central_repair_ring,"Juno: I saw the avatar choose inner repair yard for central_exchange->repair_hall. Pax, can we agree on the recovery branch?",branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v9 shared=False,Juno: watchful neutral stance,turns 3 recovery 0.57,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-916090,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
71,6,1,riverbend,riverbend_roofward,"Fay: I saw the avatar choose orchard ridge detour for riverbend->roofward. Ari, can we agree on the recovery branch?",branch river ford merge=True rollback=False,snap:riverbend_roofward:v11 shared=True,Fay: watchful neutral stance,turns 7 recovery 0.83,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-811143,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
72,6,2,roofward,roofward_archive,none,branch cool archive lane merge=True rollback=False,snap:roofward_archive:v10 shared=True,Fay: watchful neutral stance,turns 4 recovery 0.70,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-880546,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
73,6,3,archive_quarter,archive_signal,"Milo: I saw the avatar choose stone kiosk path for archive_quarter->signal_ridge. Nia, can we agree on the recovery branch?",branch paper lane merge=True rollback=True,snap:archive_signal:v11 shared=True,Milo: relieved reset stance,turns 7 recovery 0.81,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-707306,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
74,6,4,signal_ridge,signal_orchard,"Milo: I saw the avatar choose dusk road for signal_ridge->orchard_fen. Ivo, can we agree on the recovery branch?",branch dusk road merge=False rollback=False,snap:signal_orchard:v7 shared=False,Milo: watchful neutral stance,turns 5 recovery 0.64,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-720508,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
75,6,5,orchard_fen,orchard_riverbend,none,branch fen track merge=False rollback=False,snap:orchard_riverbend:v8 shared=False,Ari: watchful neutral stance,turns 5 recovery 0.66,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-757769,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
76,6,6,central_exchange,central_repair_ring,"Juno: I saw the avatar choose inner repair yard for central_exchange->repair_hall. Pax, can we agree on the recovery branch?",branch outer bell path merge=True rollback=False,snap:central_repair_ring:v10 shared=True,Juno: watchful neutral stance,turns 4 recovery 0.60,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-896928,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
77,6,7,repair_hall,riverbend_roofward,none,branch river ford merge=False rollback=False,snap:riverbend_roofward:v12 shared=True,Fay: watchful neutral stance,turns 7 recovery 0.83,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-812580,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
78,6,8,riverbend,roofward_archive,"Fay: I saw the avatar choose cool archive lane for roofward->archive_quarter. Nia, can we agree on the recovery branch?",branch glass stair merge=True rollback=False,snap:roofward_archive:v11 shared=True,Fay: watchful neutral stance,turns 5 recovery 0.72,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-793430,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
79,6,9,roofward,archive_signal,"Milo: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Nia, can we agree on the recovery branch?",branch paper lane merge=False rollback=True,snap:archive_signal:v12 shared=True,Milo: relieved reset stance,turns 8 recovery 0.83,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709008,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
80,6,10,archive_quarter,signal_orchard,none,branch river lantern loop merge=True rollback=False,snap:signal_orchard:v8 shared=False,Milo: watchful neutral stance,turns 5 recovery 0.65,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-860257,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
81,6,11,signal_ridge,orchard_riverbend,none,branch fen track merge=False rollback=False,snap:orchard_riverbend:v9 shared=True,Ari: watchful neutral stance,turns 5 recovery 0.66,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-756860,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
