tick_id,day,tick,avatar_region,active_route,selected_route_panel,caravan_task_panel,forecast_editor_panel,drill_minigame_panel,guild_record_panel,reload_persistence_panel,recovery_panel,save_restore_key,replay_key,boundary_note
63,4,15,central_exchange,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: idle,dusk ice: 0.45 rev 1,none,Signal Guild gen 2 quality 0.66,reload ok=True,recovery 0.67,ssrm_v30_live_route_state_seed_20260883,v30-437569,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
64,5,0,central_exchange,orchard_riverbend,orchard_fen->riverbend: market plank route,lay stepping mats: idle,fen mud: 0.42 rev 4,none,Seed Guild gen 2 quality 0.68,reload ok=True,recovery 0.71,ssrm_v30_live_route_state_seed_20260883,v30-475723,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
65,5,1,repair_hall,central_repair_ring,central_exchange->repair_hall: outer bell path,queue repair token: idle,crowded repair yard: 0.46 rev 1,none,Repair Circle gen 2 quality 0.69,reload ok=True,recovery 0.66,ssrm_v30_live_route_state_seed_20260883,v30-461425,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
66,5,2,riverbend,riverbend_roofward,riverbend->roofward: river ford,carry flood rope: taken,river flood: 0.47 rev 3,none,Bridgewright Guild gen 2 quality 0.60,reload ok=True,recovery 0.74,ssrm_v30_live_route_state_seed_20260883,v30-395218,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
67,5,3,roofward,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: idle,heat surge: 0.48 rev 1,choose detour,Glassgarden Guild gen 2 quality 0.62,reload ok=True,recovery 0.74,ssrm_v30_live_route_state_seed_20260883,v30-446000,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
68,5,4,archive_quarter,archive_signal,archive_quarter->signal_ridge: paper lane,pin route notice: idle,wind scatter: 0.43 rev 4,none,Index Guild gen 2 quality 0.64,reload ok=True,recovery 0.71,ssrm_v30_live_route_state_seed_20260883,v30-340880,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
69,5,5,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.47 rev 1,none,Signal Guild gen 2 quality 0.66,reload ok=True,recovery 0.68,ssrm_v30_live_route_state_seed_20260883,v30-438420,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
70,5,6,orchard_fen,orchard_riverbend,orchard_fen->riverbend: market plank route,sort seed sacks: available,fen mud: 0.41 rev 4,none,Seed Guild gen 2 quality 0.68,reload ok=True,recovery 0.72,ssrm_v30_live_route_state_seed_20260883,v30-475736,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
71,5,7,central_exchange,central_repair_ring,central_exchange->repair_hall: outer bell path,carry wire spool: idle,crowded repair yard: 0.47 rev 1,assign caravan task,Repair Circle gen 2 quality 0.70,reload ok=True,recovery 0.68,ssrm_v30_live_route_state_seed_20260883,v30-460803,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
72,5,8,repair_hall,riverbend_roofward,riverbend->roofward: river ford,mark bridge boards: idle,river flood: 0.54 rev 4,none,Bridgewright Guild gen 2 quality 0.60,reload ok=True,recovery 0.75,ssrm_v30_live_route_state_seed_20260883,v30-388607,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
73,5,9,riverbend,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.46 rev 1,none,Glassgarden Guild gen 2 quality 0.62,reload ok=True,recovery 0.75,ssrm_v30_live_route_state_seed_20260883,v30-439007,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
74,5,10,roofward,archive_signal,archive_quarter->signal_ridge: paper lane,weigh paper packs: taken,wind scatter: 0.43 rev 4,none,Index Guild gen 2 quality 0.64,reload ok=True,recovery 0.74,ssrm_v30_live_route_state_seed_20260883,v30-341094,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
75,5,11,archive_quarter,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: idle,dusk ice: 0.47 rev 1,none,Signal Guild gen 2 quality 0.66,reload ok=True,recovery 0.70,ssrm_v30_live_route_state_seed_20260883,v30-438550,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
76,5,12,signal_ridge,orchard_riverbend,orchard_fen->riverbend: market plank route,lay stepping mats: idle,fen mud: 0.41 rev 4,none,Seed Guild gen 2 quality 0.69,reload ok=True,recovery 0.72,ssrm_v30_live_route_state_seed_20260883,v30-476470,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
77,5,13,orchard_fen,central_repair_ring,central_exchange->repair_hall: inner repair yard,queue repair token: idle,crowded repair yard: 0.46 rev 1,none,Repair Circle gen 2 quality 0.71,reload ok=True,recovery 0.68,ssrm_v30_live_route_state_seed_20260883,v30-487868,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
78,5,14,central_exchange,riverbend_roofward,riverbend->roofward: orchard ridge detour,carry flood rope: taken,river flood: 0.54 rev 4,none,Bridgewright Guild gen 2 quality 0.60,reload ok=True,recovery 0.80,ssrm_v30_live_route_state_seed_20260883,v30-516624,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
79,5,15,repair_hall,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: idle,heat surge: 0.44 rev 1,none,Glassgarden Guild gen 2 quality 0.62,reload ok=True,recovery 0.76,ssrm_v30_live_route_state_seed_20260883,v30-446487,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
80,6,0,repair_hall,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.42 rev 2,none,Signal Guild gen 2 quality 0.66,reload ok=True,recovery 0.71,ssrm_v30_live_route_state_seed_20260883,v30-437235,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
81,6,1,riverbend,orchard_riverbend,orchard_fen->riverbend: fen track,lay stepping mats: idle,fen mud: 0.42 rev 4,none,Seed Guild gen 2 quality 0.69,reload ok=True,recovery 0.72,ssrm_v30_live_route_state_seed_20260883,v30-359029,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
82,6,2,roofward,central_repair_ring,central_exchange->repair_hall: inner repair yard,carry wire spool: taken,crowded repair yard: 0.48 rev 1,none,Repair Circle gen 2 quality 0.71,reload ok=True,recovery 0.71,ssrm_v30_live_route_state_seed_20260883,v30-486906,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
83,6,3,archive_quarter,riverbend_roofward,riverbend->roofward: orchard ridge detour,carry flood rope: available,river flood: 0.53 rev 4,choose detour,Bridgewright Guild gen 2 quality 0.60,reload ok=True,recovery 0.82,ssrm_v30_live_route_state_seed_20260883,v30-514748,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
84,6,4,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.44 rev 1,none,Glassgarden Guild gen 2 quality 0.62,reload ok=True,recovery 0.77,ssrm_v30_live_route_state_seed_20260883,v30-439414,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
85,6,5,orchard_fen,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: idle,wind scatter: 0.45 rev 4,none,Index Guild gen 2 quality 0.64,reload ok=True,recovery 0.75,ssrm_v30_live_route_state_seed_20260883,v30-412252,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
86,6,6,central_exchange,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: available,dusk ice: 0.41 rev 2,none,Signal Guild gen 2 quality 0.66,reload ok=True,recovery 0.72,ssrm_v30_live_route_state_seed_20260883,v30-437963,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
87,6,7,repair_hall,orchard_riverbend,orchard_fen->riverbend: fen track,sort seed sacks: idle,fen mud: 0.44 rev 4,assign caravan task,Seed Guild gen 2 quality 0.69,reload ok=True,recovery 0.73,ssrm_v30_live_route_state_seed_20260883,v30-365762,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
88,6,8,riverbend,central_repair_ring,central_exchange->repair_hall: inner repair yard,queue repair token: idle,crowded repair yard: 0.55 rev 2,none,Repair Circle gen 2 quality 0.71,reload ok=True,recovery 0.73,ssrm_v30_live_route_state_seed_20260883,v30-487889,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
