tick_id,day,tick,season,avatar_region,active_route,supply_panel,weather_panel,guild_panel,apprentice_panel,collapse_panel,migration_panel,save_restore_key,replay_key,boundary_note
63,4,15,spring_rain,central_exchange,signal_ridge->orchard_fen,planks: 0.38/0.38,wet surge intensity 0.74,Signal Guild backlog 0.00,Ren skill 0.34,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-499804,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
64,5,0,spring_rain,central_exchange,orchard_fen->roofward,water: 0.33/0.33,wet surge intensity 0.42,Seed Guild backlog 0.09,Mara skill 0.37,seed pier: stable,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-445529,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
65,5,1,spring_rain,repair_hall,riverbend->archive_quarter,planks: 0.38/0.38,wet surge intensity 0.50,Bridgewright Guild backlog 0.00,Toma skill 0.26,river mill: stable,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-516456,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
66,5,2,spring_rain,riverbend,roofward->signal_ridge,herbs: 0.28/0.28,wet surge intensity 0.58,Glassgarden Guild backlog 0.07,Lio skill 0.29,roof cistern: stable,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-455676,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
67,5,3,spring_rain,roofward,archive_quarter->orchard_fen,planks: 0.38/0.38,wet surge intensity 0.66,Index Guild backlog 0.00,Sera skill 0.31,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-538224,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
68,5,4,spring_rain,archive_quarter,signal_ridge->riverbend,oil: 0.28/0.28,wet surge intensity 0.84,Signal Guild backlog 0.00,Ren skill 0.34,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-444285,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
69,5,5,spring_rain,signal_ridge,orchard_fen->roofward,seeds: 0.38/0.38,wet surge intensity 0.42,Seed Guild backlog 0.09,Mara skill 0.37,seed pier: stable,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-444929,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
70,5,6,spring_rain,orchard_fen,riverbend->archive_quarter,thread: 0.43/0.43,wet surge intensity 0.50,Bridgewright Guild backlog 0.00,Toma skill 0.27,river mill: stable,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-514112,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
71,5,7,spring_rain,central_exchange,roofward->signal_ridge,herbs: 0.33/0.33,wet surge intensity 0.58,Glassgarden Guild backlog 0.00,Lio skill 0.29,roof cistern: stable,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-455062,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
72,5,8,spring_rain,repair_hall,archive_quarter->orchard_fen,paper: 0.43/0.43,wet surge intensity 0.66,Index Guild backlog 0.00,Sera skill 0.32,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-524926,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
73,5,9,spring_rain,riverbend,signal_ridge->riverbend,oil: 0.33/0.33,wet surge intensity 0.84,Signal Guild backlog 0.00,Ren skill 0.35,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-443675,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
74,5,10,spring_rain,roofward,orchard_fen->roofward,seeds: 0.43/0.43,wet surge intensity 0.42,Seed Guild backlog 0.09,Mara skill 0.37,seed pier: stable,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-444319,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
75,5,11,spring_rain,archive_quarter,riverbend->archive_quarter,planks: 0.28/0.28,wet surge intensity 0.50,Bridgewright Guild backlog 0.00,Toma skill 0.27,river mill: stable,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-516406,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
76,5,12,spring_rain,signal_ridge,roofward->signal_ridge,wire: 0.38/0.38,wet surge intensity 0.58,Glassgarden Guild backlog 0.00,Lio skill 0.29,roof cistern: stable,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-445753,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
77,5,13,spring_rain,orchard_fen,archive_quarter->orchard_fen,paper: 0.28/0.28,wet surge intensity 0.66,Index Guild backlog 0.00,Sera skill 0.32,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-525513,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
78,5,14,spring_rain,central_exchange,signal_ridge->riverbend,oil: 0.38/0.38,wet surge intensity 0.84,Signal Guild backlog 0.00,Ren skill 0.35,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-444435,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
79,5,15,spring_rain,repair_hall,orchard_fen->roofward,water: 0.28/0.28,wet surge intensity 0.42,Seed Guild backlog 0.01,Mara skill 0.38,seed pier: stable,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-446245,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
80,6,0,spring_rain,repair_hall,roofward->archive_quarter,thread: 0.43/0.43,wet surge intensity 0.50,Glassgarden Guild backlog 0.00,Lio skill 0.30,roof cistern: stable,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-503321,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
81,6,1,spring_rain,riverbend,archive_quarter->signal_ridge,paper: 0.33/0.33,wet surge intensity 0.58,Index Guild backlog 0.00,Sera skill 0.32,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-537035,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
82,6,2,spring_rain,roofward,signal_ridge->orchard_fen,oil: 0.43/0.43,wet surge intensity 0.66,Signal Guild backlog 0.00,Ren skill 0.35,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-464145,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
83,6,3,spring_rain,archive_quarter,orchard_fen->riverbend,oil: 0.33/0.33,wet surge intensity 0.74,Seed Guild backlog 0.01,Mara skill 0.38,seed pier: stable,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-432385,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
84,6,4,spring_rain,signal_ridge,riverbend->roofward,planks: 0.38/0.38,wet surge intensity 0.52,Bridgewright Guild backlog 0.00,Toma skill 0.27,river mill: stable,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-436409,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
85,6,5,spring_rain,orchard_fen,roofward->archive_quarter,herbs: 0.28/0.28,wet surge intensity 0.50,Glassgarden Guild backlog 0.00,Lio skill 0.30,roof cistern: stable,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-492906,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
86,6,6,spring_rain,central_exchange,archive_quarter->signal_ridge,wire: 0.38/0.38,wet surge intensity 0.58,Index Guild backlog 0.00,Sera skill 0.33,public kiosk: stable,fish->orchard_fen 0.11,ssrm_v28_region_state_seed_20260881,v28-526725,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
87,6,7,spring_rain,repair_hall,signal_ridge->orchard_fen,oil: 0.28/0.28,wet surge intensity 0.66,Signal Guild backlog 0.00,Ren skill 0.35,signal tower: stable,fish->riverbend 0.11,ssrm_v28_region_state_seed_20260881,v28-464717,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
88,6,8,spring_rain,riverbend,orchard_fen->riverbend,seeds: 0.38/0.38,wet surge intensity 0.74,Seed Guild backlog 0.01,Mara skill 0.39,seed pier: stable,fish->roofward 0.11,ssrm_v28_region_state_seed_20260881,v28-455116,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
89,6,9,spring_rain,roofward,riverbend->roofward,water: 0.43/0.43,wet surge intensity 0.52,Bridgewright Guild backlog 0.00,Toma skill 0.27,river mill: stable,fish->archive_quarter 0.11,ssrm_v28_region_state_seed_20260881,v28-425616,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
90,6,10,spring_rain,archive_quarter,roofward->archive_quarter,herbs: 0.33/0.33,wet surge intensity 0.50,Glassgarden Guild backlog 0.00,Lio skill 0.30,roof cistern: stable,fish->signal_ridge 0.11,ssrm_v28_region_state_seed_20260881,v28-492280,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
