tick,day,avatar_action_key,action_category,resident,allowed,refused,refusal_respected,reason,state_delta,visible_feedback,not_magic
234,14,move,movement/time,Sera,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
235,14,talk,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
236,14,offer_help,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
237,14,borrow_tool,material,Ari,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
238,14,return_tool,material,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
239,14,interrupt_work,movement/time,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
240,14,wait_offscreen,movement/time,Sera,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
241,14,repair_trust,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
242,14,move,movement/time,Nia,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
243,14,talk,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
244,14,offer_help,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
245,14,borrow_tool,material,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
246,14,return_tool,material,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
247,14,interrupt_work,movement/time,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
248,14,wait_offscreen,movement/time,Nia,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
249,14,repair_trust,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
250,14,move,movement/time,Fay,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
251,14,talk,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
252,15,borrow_tool,material,Sera,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
253,15,return_tool,material,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
254,15,interrupt_work,movement/time,Nia,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
255,15,wait_offscreen,movement/time,Ari,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
256,15,repair_trust,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
257,15,move,movement/time,Milo,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
258,15,talk,social,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
259,15,offer_help,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
260,15,borrow_tool,material,Nia,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
261,15,return_tool,material,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
262,15,interrupt_work,movement/time,Fay,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
263,15,wait_offscreen,movement/time,Milo,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
264,15,repair_trust,social,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
265,15,move,movement/time,Tovan,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
266,15,talk,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
267,15,offer_help,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
268,15,borrow_tool,material,Fay,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
269,15,return_tool,material,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
270,16,wait_offscreen,movement/time,Sera,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
271,16,repair_trust,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
272,16,move,movement/time,Nia,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
273,16,talk,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
274,16,offer_help,social,Fay,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
275,16,borrow_tool,material,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
276,16,return_tool,material,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
277,16,interrupt_work,movement/time,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
278,16,wait_offscreen,movement/time,Nia,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
279,16,repair_trust,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
280,16,move,movement/time,Fay,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
281,16,talk,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
282,16,offer_help,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
283,16,borrow_tool,material,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
284,16,return_tool,material,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
285,16,interrupt_work,movement/time,Ari,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
286,16,wait_offscreen,movement/time,Fay,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
287,16,repair_trust,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
288,17,talk,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
289,17,offer_help,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
290,17,borrow_tool,material,Nia,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
291,17,return_tool,material,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
292,17,interrupt_work,movement/time,Fay,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
293,17,wait_offscreen,movement/time,Milo,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
294,17,repair_trust,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
295,17,move,movement/time,Tovan,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
296,17,talk,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
297,17,offer_help,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
298,17,borrow_tool,material,Fay,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
299,17,return_tool,material,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
300,17,interrupt_work,movement/time,Sera,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
301,17,wait_offscreen,movement/time,Tovan,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
302,17,repair_trust,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
303,17,move,movement/time,Ari,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
304,17,talk,social,Fay,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
305,17,offer_help,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
